File_Name,Hu_Moment_1,Hu_Moment_2,Hu_Moment_3,Hu_Moment_4,Hu_Moment_5,Hu_Moment_6,Hu_Moment_7,Perimeter,Diameter,Area
Bruguiera_cylindrica27_original_0.jpg,0.2060726442582107,0.016317596771875546,0.00021371466307066372,6.143181680217448e-05,7.038931749983028e-09,7.838303653128843e-06,1.0077544106669913e-11,1355.9667196273804,146.78690743993755,16922.5
Bruguiera_cylindrica27_original_270.jpg,0.20752782185841914,0.01689566929976654,0.00022212406937374292,6.504459056145568e-05,7.818336203573356e-09,8.454521362805678e-06,-8.305136752121654e-12,1246.6286265850067,146.97761304276628,16966.5
Bruguiera_cylindrica27_original_90.jpg,0.206374968850101,0.01653432961916873,0.00017372134547989545,5.1915103663804876e-05,4.9294796693864985e-09,6.674641178973799e-06,-8.601218420499993e-11,1407.866214632988,146.9364589204264,16957.0
Bruguiera_cylindrica27_vertical_0.jpg,0.20668039667207727,0.01656344730810017,0.00022457423115212328,6.464188151720992e-05,7.788447554753582e-09,8.315974828945453e-06,-3.5148756351930514e-12,1315.013403058052,146.79341284641453,16924.0
Bruguiera_cylindrica27_vertical_270.jpg,0.20572069870945883,0.016192828477092594,0.00020684492673914333,5.873271450695338e-05,6.473425114318293e-09,7.472940595776623e-06,4.030714993155159e-11,1288.569750905037,147.1550935478731,17007.5
Bruguiera_cylindrica27_vertical_90.jpg,0.20731428183198183,0.016864000602059902,0.00024163974902852094,6.6078599137616e-05,8.349625708496301e-09,8.5779867903378e-06,5.199804346638285e-11,1364.6530112028122,146.73051516879246,16909.5
Bruguiera_cylindrica28_horizontal_0.jpg,0.18825399315299315,0.009766121137121525,1.4475772367237329e-05,1.8583914980945347e-06,8.964129432985024e-12,1.552020748907267e-07,-3.5429422712350934e-12,1356.1677287817001,159.08745723806513,19877.5
Bruguiera_cylindrica28_horizontal_270.jpg,0.1889238149019152,0.01004280604855992,2.315022495928594e-05,3.4151936331789387e-06,2.986500994576792e-11,3.2485748882384045e-07,-5.498219678248887e-12,1420.3514964580536,158.76900360796736,19798.0
Bruguiera_cylindrica28_horizontal_90.jpg,0.18899615917582213,0.010061239019596678,1.7164520699985987e-05,2.563602893830271e-06,1.6799411873893992e-11,2.4136029596283564e-07,-2.6401147932040078e-12,1372.1088556051254,158.42178286475368,19711.5
Bruguiera_cylindrica28_original_0.jpg,0.18800370397223184,0.009668211964978012,1.9115751497490436e-05,2.7505054773441055e-06,1.9123196038875402e-11,2.3926155493768375e-07,5.663084649567426e-12,1408.008349776268,159.4771454036122,19975.0
Bruguiera_cylindrica28_original_270.jpg,0.1889725390244717,0.010049172335037345,2.4072755412302077e-05,3.4469504250708897e-06,3.032877824442481e-11,3.1121415514557884e-07,8.127778314486578e-12,1407.079417347908,158.93131443560304,19838.5
Bruguiera_cylindrica28_original_90.jpg,0.18938060029813208,0.010203877870802468,1.9179252623481216e-05,2.5500926631597433e-06,1.7033312420147503e-11,2.174123291570296e-07,5.283873404440154e-12,1490.719025850296,158.9933895518047,19854.0
Bruguiera_cylindrica28_vertical_0.jpg,0.18891831459266736,0.010037231634226639,1.3113361998597359e-05,1.801644528140594e-06,8.328673474487962e-12,1.5162001721146454e-07,-2.7055741618562444e-12,1332.65301156044,159.0033993977291,19856.5
Bruguiera_cylindrica28_vertical_270.jpg,0.18899615917582213,0.010061239019596678,1.7164520699985987e-05,2.563602893830271e-06,1.6799411873893992e-11,2.4136029596283564e-07,-2.6401147932040078e-12,1372.1088556051254,158.42178286475368,19711.5
Bruguiera_cylindrica28_vertical_90.jpg,0.1889238149019152,0.01004280604855992,2.315022495928594e-05,3.4151936331789387e-06,2.986500994576792e-11,3.2485748882384045e-07,-5.498219678248887e-12,1420.3514964580536,158.76900360796736,19798.0
Bruguiera_cylindrica29_horizontal_0.jpg,0.20037690408193706,0.012122290307884408,0.0009757511513658646,0.00028533399956315103,1.5031822443933775e-07,3.12043130184708e-05,-8.468982882952956e-09,1382.4520007371902,145.7816101603593,16691.5
Bruguiera_cylindrica29_horizontal_270.jpg,0.2000046824800299,0.0119440526699948,0.0010297805199484054,0.0002858286535605859,1.5464508439594212e-07,3.085750418908534e-05,-1.1487233102526476e-08,1409.037787079811,144.9736705920883,16507.0
Bruguiera_cylindrica29_horizontal_90.jpg,0.2004446478384092,0.01212705355310616,0.0010238797311755026,0.00029945693588478436,1.6541176109139944e-07,3.263481538345143e-05,-1.1569135819300224e-08,1389.380933523178,144.78911942568217,16465.0
Bruguiera_cylindrica29_original_0.jpg,0.19800256117536802,0.011107694583514401,0.0009761319349553798,0.00028105127700901836,1.469212856663876e-07,2.930378514984919e-05,9.189674136921255e-09,1276.7291313409805,145.4252689117371,16610.0
Bruguiera_cylindrica29_original_270.jpg,0.2012589426290906,0.012406283994792034,0.0010805258648522674,0.00030995271152999237,1.7902797147047522e-07,3.4188852498473715e-05,1.1144622989039619e-08,1302.327111005783,145.26758831356906,16574.0
Bruguiera_cylindrica29_original_90.jpg,0.19947825417961154,0.011755270455231916,0.0009823435632809094,0.00029081263692407874,1.5516399278265428e-07,3.132106674592877e-05,9.191607474941814e-09,1516.8195323944092,144.59772883371465,16421.5
Bruguiera_cylindrica29_vertical_0.jpg,0.20020637476518613,0.012114236633404704,0.000998510831832659,0.00028674747713884456,1.5308831443361276e-07,3.129704548578782e-05,-1.0315752845553205e-08,1192.545366883278,144.9978206127229,16512.5
Bruguiera_cylindrica29_vertical_270.jpg,0.2004446478384092,0.01212705355310616,0.0010238797311755026,0.00029945693588478436,1.6541176109139944e-07,3.263481538345143e-05,-1.1569135819300224e-08,1389.380933523178,144.78911942568217,16465.0
Bruguiera_cylindrica29_vertical_90.jpg,0.2000046824800299,0.0119440526699948,0.0010297805199484054,0.0002858286535605859,1.5464508439594212e-07,3.085750418908534e-05,-1.1487233102526476e-08,1409.037787079811,144.9736705920883,16507.0
Bruguiera_cylindrica2_horizontal_0.jpg,0.2026913446981285,0.015065258174356513,4.3971775027999016e-05,8.25089625561337e-06,1.3848015691682642e-10,5.632083718005227e-07,7.431105416382967e-11,1356.3098658323288,144.58452014387387,16418.5
Bruguiera_cylindrica2_horizontal_270.jpg,0.2025756255575186,0.015057797567150023,3.402828539856443e-05,5.680381234399167e-06,6.692949830846349e-11,3.388191426705292e-07,4.192130647287549e-11,1375.9078446626663,144.09494743317222,16307.5
Bruguiera_cylindrica2_horizontal_90.jpg,0.2018737696590453,0.014799562102557265,3.253967898629221e-05,9.105946320739013e-06,1.5159184210287085e-10,9.446959885901643e-07,3.9861915645963835e-11,1526.1748694181442,144.94292838262302,16500.0
Bruguiera_cylindrica2_original_0.jpg,0.2024621904575551,0.015068857009169994,3.119927964647716e-05,6.3364851241433096e-06,8.150340034018922e-11,5.095531088870616e-07,-3.5983426627662524e-11,1356.250989317894,144.94951654782187,16501.5
Bruguiera_cylindrica2_original_270.jpg,0.2022666202931768,0.014981987173477311,3.076394470838133e-05,5.241615501710275e-06,5.545089451818197e-11,2.845941755434971e-07,-3.681769743485398e-11,1280.1261004209518,143.85396178270724,16253.0
Bruguiera_cylindrica2_original_90.jpg,0.2011168434981659,0.014402682361618856,3.550928472120371e-05,7.467155330578468e-06,1.1175851643932925e-10,5.431230610129243e-07,-4.790159259301431e-11,1457.5474543571472,144.31347557741466,16357.0
Bruguiera_cylindrica2_vertical_0.jpg,0.20117398787142973,0.014510765819571904,3.2810206210421445e-05,5.853986025674345e-06,6.987165824435993e-11,3.663567452276658e-07,4.1231592490483915e-11,1307.238798737526,144.03529130707773,16294.0
Bruguiera_cylindrica2_vertical_270.jpg,0.2018737696590453,0.014799562102557265,3.253967898629221e-05,9.105946320739013e-06,1.5159184210287085e-10,9.446959885901643e-07,3.9861915645963835e-11,1526.1748694181442,144.94292838262302,16500.0
Bruguiera_cylindrica2_vertical_90.jpg,0.2025756255575186,0.015057797567150023,3.402828539856443e-05,5.680381234399167e-06,6.692949830846349e-11,3.388191426705292e-07,4.192130647287549e-11,1375.9078446626663,144.09494743317222,16307.5
Bruguiera_cylindrica30_horizontal_0.jpg,0.18931342638486087,0.009783488638779463,0.00021483747638761127,3.755782905678653e-05,3.3684349345901228e-09,3.695241295016761e-06,1.88308563055589e-10,1324.3271112442017,160.08674384979338,20128.0
Bruguiera_cylindrica30_horizontal_270.jpg,0.189529820444503,0.00987099172699511,0.00020279900004028668,3.6896414770773215e-05,3.180822741631621e-09,3.6236418637535707e-06,2.621260704526461e-10,1416.4103714227676,159.56095367139267,19996.0
Bruguiera_cylindrica30_horizontal_90.jpg,0.18989063452384508,0.009960044478884461,0.00021997254571155735,4.165564978573294e-05,3.978071652589317e-09,4.123860049391029e-06,2.733005567855605e-10,1345.3981784582138,158.86721145507894,19822.5
Bruguiera_cylindrica30_original_0.jpg,0.189656386707373,0.009931758918958958,0.0001961209364323792,3.661545963436278e-05,3.095084790602455e-09,3.622924407397817e-06,-2.191726032921056e-10,1175.2905342578888,159.26743179315187,19922.5
Bruguiera_cylindrica30_original_270.jpg,0.19042262973882884,0.010182962463324152,0.00023021158828716458,4.1353492479892155e-05,4.025710443542214e-09,4.141894214427808e-06,-2.7204105676306095e-10,1420.309866309166,159.30739852697874,19932.5
Bruguiera_cylindrica30_original_90.jpg,0.18874991239206992,0.009510817048353519,0.00022527305424379775,4.014615057669548e-05,3.810365601120057e-09,3.889559006853035e-06,-2.391688878326461e-10,1331.339303970337,159.71050190720672,20033.5
Bruguiera_cylindrica30_vertical_0.jpg,0.1882013270341138,0.009305996562513564,0.00023023043291774654,3.669049955062325e-05,3.3492856592067005e-09,3.466811472572307e-06,3.923502532801326e-10,1229.273288488388,160.1821566389434,20152.0
Bruguiera_cylindrica30_vertical_270.jpg,0.18989063452384508,0.009960044478884461,0.00021997254571155735,4.165564978573294e-05,3.978071652589317e-09,4.123860049391029e-06,2.733005567855605e-10,1345.3981784582138,158.86721145507894,19822.5
Bruguiera_cylindrica30_vertical_90.jpg,0.189529820444503,0.00987099172699511,0.00020279900004028668,3.6896414770773215e-05,3.180822741631621e-09,3.6236418637535707e-06,2.621260704526461e-10,1416.4103714227676,159.56095367139267,19996.0
Bruguiera_cylindrica31_horizontal_0.jpg,0.19536653645556012,0.012362011660498847,5.724370603858648e-05,1.2729708017846008e-05,3.395366886743703e-10,1.3533376279822836e-06,-5.2883509768938753e-11,1363.824584722519,149.95772810809078,17661.5
Bruguiera_cylindrica31_horizontal_270.jpg,0.1954597844881266,0.012356479014567621,5.491480222979192e-05,1.2993870319325676e-05,3.444436406110681e-10,1.433413426019922e-06,-4.2846447059386447e-11,1441.221552491188,149.30678005032323,17508.5
Bruguiera_cylindrica31_horizontal_90.jpg,0.1948966167326568,0.012157894535679762,8.013673985329257e-05,1.7574268754786886e-05,6.584090030088388e-10,1.9213210045069044e-06,-3.8363364509933054e-11,1467.5474543571472,148.74074871842683,17376.0
Bruguiera_cylindrica31_original_0.jpg,0.19377055535007875,0.011712443230684046,7.446938196895257e-05,1.591600818239942e-05,5.458746232289998e-10,1.6964307334369671e-06,4.7633562839431024e-11,1288.569752216339,149.32383442429588,17512.5
Bruguiera_cylindrica31_original_270.jpg,0.19520017678821575,0.012201525234251309,8.944783129139169e-05,2.0225506550925334e-05,8.546386991636046e-10,2.2022342618544173e-06,9.825771636318585e-11,1396.3514964580536,149.44103055939743,17540.0
Bruguiera_cylindrica31_original_90.jpg,0.19701571922058544,0.012957938385342637,7.853896891539686e-05,1.773540819281371e-05,6.572141246375467e-10,1.962754056395882e-06,7.877445498695342e-11,1412.5941367149353,149.74956254242633,17612.5
Bruguiera_cylindrica31_vertical_0.jpg,0.1952979016794552,0.012225812836942625,8.130948607060825e-05,1.824852390356084e-05,6.965004805523002e-10,1.9866514404195282e-06,-9.485770932740252e-11,1284.9545270204544,149.7686918538029,17617.0
Bruguiera_cylindrica31_vertical_270.jpg,0.1948966167326568,0.012157894535679762,8.013673985329257e-05,1.7574268754786886e-05,6.584090030088388e-10,1.9213210045069044e-06,-3.8363364509933054e-11,1467.5474543571472,148.74074871842683,17376.0
Bruguiera_cylindrica31_vertical_90.jpg,0.1954597844881266,0.012356479014567621,5.491480222979192e-05,1.2993870319325676e-05,3.444436406110681e-10,1.433413426019922e-06,-4.2846447059386447e-11,1441.221552491188,149.30678005032323,17508.5
Bruguiera_cylindrica32_horizontal_0.jpg,0.20407456222717626,0.015869456350985352,1.7515651040274792e-05,2.944130399437557e-06,2.1075560229806716e-11,3.707758059931546e-07,-1.6764101748357827e-12,1298.285481095314,151.64635187578415,18061.5
Bruguiera_cylindrica32_horizontal_270.jpg,0.20217922449049736,0.015207758906311038,5.96719603479409e-05,1.2021673462000658e-05,3.196028596583014e-10,1.44253464058898e-06,-3.9075235081967626e-11,1340.327111363411,152.6734958840814,18307.0
Bruguiera_cylindrica32_horizontal_90.jpg,0.20322793402269607,0.015481742156318012,1.724471803140354e-05,2.6316595568101205e-06,1.7598311508305256e-11,3.27443483678767e-07,-2.144769619943055e-12,1304.971772313118,151.52455936394213,18032.5
Bruguiera_cylindrica32_original_0.jpg,0.20363082443205557,0.015614914798815034,1.6621250367545058e-05,2.1022219093262967e-06,1.2420107786608306e-11,2.577058471243441e-07,3.992935266282889e-13,1346.5697512626648,150.91834082044156,17888.5
Bruguiera_cylindrica32_original_270.jpg,0.2042236502405656,0.016007753220316518,4.614246029325655e-05,8.58829355915306e-06,1.669491722364817e-10,1.0084217659406646e-06,3.684391536144281e-11,1538.4763865470886,152.3708846153796,18234.5
Bruguiera_cylindrica32_original_90.jpg,0.20343612774250597,0.015674054195029954,1.883634533148951e-05,3.389864744171755e-06,2.702575578417014e-11,4.2426990298803126e-07,1.830616899954295e-12,1292.427616596222,151.5623675136392,18041.5
Bruguiera_cylindrica32_vertical_0.jpg,0.20281689832134953,0.015464037763165394,4.249128401859497e-05,8.463185060463314e-06,1.5788762334465523e-10,9.942903002252997e-07,-2.878992097586681e-11,1458.5941369533539,152.81312073972984,18340.5
Bruguiera_cylindrica32_vertical_270.jpg,0.20322793402269607,0.015481742156318012,1.724471803140354e-05,2.6316595568101205e-06,1.7598311508305256e-11,3.27443483678767e-07,-2.144769619943055e-12,1304.971772313118,151.52455936394213,18032.5
Bruguiera_cylindrica32_vertical_90.jpg,0.20217922449049736,0.015207758906311038,5.96719603479409e-05,1.2021673462000658e-05,3.196028596583014e-10,1.44253464058898e-06,-3.9075235081967626e-11,1340.327111363411,152.6734958840814,18307.0
Bruguiera_cylindrica33_horizontal_0.jpg,0.1786582820362464,0.006428079541238457,9.19416525270756e-06,4.2289476701277503e-07,-8.761109192851814e-14,-1.1965877922019988e-08,-8.292668753755058e-13,1476.7190271615982,175.45842513869633,24179.0
Bruguiera_cylindrica33_horizontal_270.jpg,0.17922021576148042,0.006598657236302938,1.1108029509832887e-05,5.087652984153027e-07,-6.209103080472593e-13,-2.8395840579289896e-08,-1.0379236996333944e-12,1346.611381649971,175.0879450978522,24077.0
Bruguiera_cylindrica33_horizontal_90.jpg,0.1789044913054918,0.006525689060278436,6.083735940402236e-06,3.0600451610137225e-07,2.340066430400676e-14,-6.250704021257507e-09,-4.1686337888086767e-13,1382.5941364765167,175.2569375443343,24123.5
Bruguiera_cylindrica33_original_0.jpg,0.17906842524913008,0.006576567373402868,7.21745049359585e-06,4.4693913963962073e-07,4.427404890933015e-13,1.0872978361782627e-08,6.695830514081661e-13,1339.380933046341,175.9113808007981,24304.0
Bruguiera_cylindrica33_original_270.jpg,0.17951830635522362,0.0067333173563779,7.598886432773022e-06,4.3385998028621204e-07,3.2541136019862864e-14,-5.653686071863294e-09,7.870974778786937e-13,1278.729131937027,174.42493778541734,23895.0
Bruguiera_cylindrica33_original_90.jpg,0.17893001521071938,0.006521555655357911,1.2345378059014973e-05,5.299793143529689e-07,-4.667690336132418e-13,-2.3230631523944504e-08,1.2727349782473901e-12,1425.564698934555,175.27509907326362,24128.5
Bruguiera_cylindrica33_vertical_0.jpg,0.17912623685696444,0.006569841488851278,1.1773603693379617e-05,6.985724727821192e-07,6.731134411803613e-13,8.117698655379832e-09,-1.8869573967235267e-12,1502.5768913030624,174.6693046042835,23962.0
Bruguiera_cylindrica33_vertical_270.jpg,0.1789044913054918,0.006525689060278436,6.083735940402236e-06,3.0600451610137225e-07,2.340066430400676e-14,-6.250704021257507e-09,-4.1686337888086767e-13,1382.5941364765167,175.2569375443343,24123.5
Bruguiera_cylindrica33_vertical_90.jpg,0.17922021576148042,0.006598657236302938,1.1108029509832887e-05,5.087652984153027e-07,-6.209103080472593e-13,-2.8395840579289896e-08,-1.0379236996333944e-12,1346.611381649971,175.0879450978522,24077.0
Bruguiera_cylindrica34_horizontal_0.jpg,0.181489718473493,0.006727661772819915,0.00023170711588769196,2.5009314932229523e-05,1.9028488933977826e-09,2.051071613294857e-06,-6.031718525307707e-11,1384.1088554859161,168.2779964662118,22240.5
Bruguiera_cylindrica34_horizontal_270.jpg,0.18120533135667224,0.006655635678520166,0.0002317215255562478,2.240543048740838e-05,1.6078887286954403e-09,1.8227592101617956e-06,-1.4493086773412047e-10,1500.2337448596954,168.5935929881909,22324.0
Bruguiera_cylindrica34_horizontal_90.jpg,0.18088701887183584,0.0064687075966400375,0.0002566801569358188,2.5636773510541927e-05,2.0633046640246938e-09,2.043504638561936e-06,-2.602630568636691e-10,1441.179923415184,168.65399915028263,22340.0
Bruguiera_cylindrica34_original_0.jpg,0.18091926717185022,0.006561029278603828,0.0002240181475390285,2.308366620810957e-05,1.656168657936363e-09,1.8668008636935408e-06,1.1219292607164723e-10,1393.8245849609375,168.29691111962234,22245.5
Bruguiera_cylindrica34_original_270.jpg,0.18146352942745272,0.006721675990827282,0.0002486858033700154,2.4414975882242017e-05,1.8984336473481094e-09,2.0001917353292223e-06,1.2333125400256528e-10,1429.86621427536,168.7219302319315,22358.0
Bruguiera_cylindrica34_original_90.jpg,0.18122790971824074,0.006615507386728671,0.000242939949777914,2.437066666700238e-05,1.8747109589258656e-09,1.9768142189663765e-06,-4.3385011730282027e-11,1526.0916105508804,168.56715848543757,22317.0
