File_Name,ASM,Contrast,IDM,Entropy,Correlation
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_horizontal_90.jpg,0.2931411873481309,335.7213298687556,0.6118593037709728,27.35088712859445,0.9788586306882299
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_original_0.jpg,0.2942211392212886,335.2878594087077,0.6122010613371496,27.296542933072516,0.9788030200129696
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_original_270.jpg,0.2941942304599729,335.75134694256747,0.6124771149233978,27.29774792487616,0.9790060657265233
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_original_90.jpg,0.2929467507551228,336.59938392054323,0.6109411521510595,27.348273348424815,0.9789753122936076
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_vertical_0.jpg,0.2940892049869187,335.3722935637854,0.6116617842800063,27.317111747275057,0.9789498594690745
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_vertical_270.jpg,0.2931411873481309,335.7213298687556,0.6118593037709728,27.35088712859445,0.9788586306882299
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_vertical_90.jpg,0.29198111203659627,327.0104963139397,0.6107942117284361,27.354931038826845,0.9792601693034114
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_horizontal_0.jpg,0.24436331232970063,345.1189830162602,0.5708141543156926,29.863868820252115,0.9784886497528137
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_horizontal_270.jpg,0.24193670295783726,349.9582644007513,0.5681245536015619,30.053060143623906,0.9779738042303576
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_horizontal_90.jpg,0.24277103633092692,346.4580590798173,0.5685211828541108,29.962712277802076,0.9780756527470779
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_original_0.jpg,0.24302180750342495,345.2365625528639,0.569152316634604,29.96989014061156,0.9779711851257795
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_original_270.jpg,0.2435790130363611,356.8345542623098,0.5702015614189991,29.96568255805282,0.9780808668591572
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_original_90.jpg,0.24313139128558772,346.16279175848507,0.5691887900817947,29.925720310032663,0.9784353067715664
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_vertical_0.jpg,0.24274374779696517,358.5055625108956,0.5681030145457273,29.994315556775646,0.9779551874891355
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_vertical_270.jpg,0.24277103633092692,346.4580590798173,0.5685211828541108,29.962712277802076,0.9780756527470779
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_vertical_90.jpg,0.24193670295783726,349.9582644007513,0.5681245536015619,30.053060143623906,0.9779738042303576
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_horizontal_0.jpg,0.25123286735350564,237.42919703344916,0.5814720085345635,28.93717545870284,0.9800591337657035
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_horizontal_270.jpg,0.2545599922527123,230.46065512295434,0.5839036211110296,28.822978475049926,0.9803176892880754
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_horizontal_90.jpg,0.2520554516944123,238.33054424809254,0.5815829756542674,28.989225037425406,0.9792552550635636
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_original_0.jpg,0.250796283451296,238.32049723876943,0.5813191643639812,29.010489435756842,0.9792629914141637
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_original_270.jpg,0.2528878906725078,238.10184143809983,0.5818675630531184,28.985501278394622,0.9795358050613041
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_original_90.jpg,0.2510124074762903,239.40048015718625,0.5807277472042769,28.972921345335767,0.9799307879973795
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_vertical_0.jpg,0.25261150064131915,237.76677768136574,0.5812877797677034,28.989860937935575,0.9796283973777817
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_vertical_270.jpg,0.2520554516944123,238.33054424809254,0.5815829756542674,28.989225037425406,0.9792552550635636
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_vertical_90.jpg,0.2545599922527123,230.46065512295434,0.5839036211110296,28.822978475049926,0.9803176892880754
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_horizontal_0.jpg,0.49518542416220346,298.1558537837676,0.7491711826415581,18.057147076813642,0.9804480757430034
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_horizontal_270.jpg,0.4944772383668076,291.1732328954354,0.7483849919179291,18.063694869706236,0.9808500109315792
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_horizontal_90.jpg,0.4919971541329156,292.60773240816786,0.7482683977537309,18.068198328119628,0.9803866585921349
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_original_0.jpg,0.4912872412367698,287.9463541156115,0.7472038392606077,18.095433235624007,0.9806207988504206
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_original_270.jpg,0.4972372867114815,285.709620513699,0.7495032169465631,17.964884191944325,0.9809367914682583
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_original_90.jpg,0.49485211876982677,297.5818274262168,0.7491717946762715,18.04364204297936,0.9805307928254021
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_vertical_0.jpg,0.49532459299241677,285.7605703756011,0.7490072371343971,18.002284536237937,0.9809586788513521
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_vertical_270.jpg,0.4919971541329156,292.60773240816786,0.7482683977537309,18.068198328119628,0.9803866585921349
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_vertical_90.jpg,0.4944772383668076,291.1732328954354,0.7483849919179291,18.063694869706236,0.9808500109315792
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_horizontal_0.jpg,0.4334110360328514,240.19008716420737,0.7130451531150092,20.814893020058005,0.9815298319884791
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_horizontal_270.jpg,0.42614039506535495,237.8714031144268,0.7078252112948735,21.057464901050157,0.9815787766417202
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_horizontal_90.jpg,0.4324456162924133,259.8074657707264,0.7126165452251658,20.785743224210442,0.9802399568414137
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_original_0.jpg,0.43410757370939634,253.08092030714096,0.7137054341786399,20.723217208950924,0.9806156096285642
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_original_270.jpg,0.42656203772806806,248.48093079855983,0.708833817428111,21.042456942499875,0.9810526103625532
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_original_90.jpg,0.4334455655348076,250.04185632814114,0.7126629440159031,20.815351839761846,0.9809984434481824
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_vertical_0.jpg,0.4237939772666213,254.21934411535213,0.7067308741741789,21.127513322275192,0.9808035286922858
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_vertical_270.jpg,0.4324456162924133,259.8074657707264,0.7126165452251658,20.785743224210442,0.9802399568414137
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_vertical_90.jpg,0.42614039506535495,237.8714031144268,0.7078252112948735,21.057464901050157,0.9815787766417202
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_horizontal_0.jpg,0.49244107660031966,242.73349874796992,0.7478232782211292,18.421505648845205,0.981681306740801
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_horizontal_270.jpg,0.4907374900002284,241.01989083479765,0.7462411245918326,18.47685772288169,0.9815565525003024
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_horizontal_90.jpg,0.48950598217797625,239.25292271472196,0.74627889921235,18.451735087345913,0.9819435863243033
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_original_0.jpg,0.489897473600101,237.67206485089875,0.7461846413723492,18.440461781525595,0.9820028746594949
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_original_270.jpg,0.4905430663120733,244.72591687216584,0.7464684831338395,18.449830863245754,0.981711854072535
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_original_90.jpg,0.4921900515628036,243.74422987546257,0.7470400043300515,18.439375205943037,0.9815696470227737
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_vertical_0.jpg,0.4901503821412581,243.59254802343963,0.7462323527716903,18.448156477976536,0.981730099910962
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_vertical_270.jpg,0.48950598217797625,239.25292271472196,0.74627889921235,18.451735087345913,0.9819435863243033
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_vertical_90.jpg,0.4907374900002284,241.01989083479765,0.7462411245918326,18.47685772288169,0.9815565525003024
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_horizontal_0.jpg,0.38333725337568514,252.57948834514852,0.6818411225696587,22.722995909146825,0.9794603345000106
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_horizontal_270.jpg,0.3867861671518505,246.7572046898469,0.6835956166255928,22.627041447536982,0.9795351633732026
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_horizontal_90.jpg,0.3825308620224379,252.71447112368077,0.6812549026599087,22.788180661518318,0.9794224274419988
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_original_0.jpg,0.38307335560632166,251.06079489194968,0.6819287511464069,22.763146563913562,0.9794383931819562
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_original_270.jpg,0.385277370001651,246.91591412108752,0.6818078955541333,22.694914974457962,0.9794447634558765
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_original_90.jpg,0.3838035794104302,255.67301039966435,0.6812422003211323,22.712425020904643,0.9791292841332051
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_vertical_0.jpg,0.38466375441821327,245.8919696743117,0.6813537405245352,22.72950322693102,0.9795259626729531
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_vertical_270.jpg,0.3825308620224379,252.71447112368077,0.6812549026599087,22.788180661518318,0.9794224274419988
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_vertical_90.jpg,0.3867861671518505,246.7572046898469,0.6835956166255928,22.627041447536982,0.9795351633732026
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_horizontal_0.jpg,0.3174816382593617,322.85409534437787,0.6282874573402868,25.9161617251426,0.981611619527316
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_horizontal_270.jpg,0.3219945625547979,317.4292731933406,0.6306836483648482,25.781777995322145,0.981643048871508
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_horizontal_90.jpg,0.32370999621338403,320.6860318814012,0.6321798490701099,25.754847332442587,0.9816566493100606
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_original_0.jpg,0.32456250523614516,318.5280543625678,0.632148741411528,25.745835053146067,0.9817447593593235
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_original_270.jpg,0.3239978523196125,323.19609556042064,0.6321013031925954,25.735027438017898,0.9813954897368489
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_original_90.jpg,0.3178237659572153,322.90674221257206,0.6286585448320157,25.898284333234283,0.9815311719003178
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_vertical_0.jpg,0.3243832080636356,323.875733505471,0.6316911571282714,25.7191193447659,0.9813478567369627
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_vertical_270.jpg,0.32370999621338403,320.6860318814012,0.6321798490701099,25.754847332442587,0.9816566493100606
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_vertical_90.jpg,0.3219945625547979,317.4292731933406,0.6306836483648482,25.781777995322145,0.981643048871508
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_horizontal_0.jpg,0.27475347621863566,309.5756978346633,0.6000268586745247,27.885659201143387,0.9810021369578015
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_horizontal_270.jpg,0.2737856588090178,308.37168743183764,0.5997738932722827,27.914457607712492,0.9812410445859183
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_horizontal_90.jpg,0.271459506598441,301.1105772144412,0.5973840120124118,28.019559072911033,0.9812869629648179
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_original_0.jpg,0.2716799351980479,300.50411586094054,0.5967041115137512,27.999597679228273,0.9813010511353419
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_original_270.jpg,0.2769346823615938,303.110965008338,0.6007211958867454,27.81988418227151,0.9819156910181557
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_original_90.jpg,0.27399576069100723,312.03539143862696,0.5991990702430211,27.922216729459286,0.9809042944771774
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_vertical_0.jpg,0.27696528113397845,304.3767127044999,0.6012129095892027,27.818507300758764,0.9818598684683714
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_vertical_270.jpg,0.271459506598441,301.1105772144412,0.5973840120124118,28.019559072911033,0.9812869629648179
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_vertical_90.jpg,0.2737856588090178,308.37168743183764,0.5997738932722827,27.914457607712492,0.9812410445859183
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_horizontal_0.jpg,0.3564091215316473,321.2441318389632,0.6559717649905837,24.426158158469292,0.98019583542361
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_horizontal_270.jpg,0.360173156315681,319.9561002155011,0.6589839896780566,24.259977877125085,0.9805192369073419
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_horizontal_90.jpg,0.35948580840322325,325.0669320217476,0.6581481962034833,24.341202257109366,0.9800003594976779
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_original_0.jpg,0.3602042279141056,322.1741825630266,0.6578955889586453,24.34482965844784,0.980069790990427
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_original_270.jpg,0.3578688557723173,318.76380219860994,0.6577130077861822,24.37243186548676,0.9804752162730639
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_original_90.jpg,0.3567774496779693,319.8207418053467,0.6570012284224126,24.420569258903015,0.980312158908188
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_vertical_0.jpg,0.35783400712492475,320.19628685393855,0.6575906431680749,24.360785677303515,0.9803633693246828
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_vertical_270.jpg,0.35948580840322325,325.0669320217476,0.6581481962034833,24.341202257109366,0.9800003594976779
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_vertical_90.jpg,0.360173156315681,319.9561002155011,0.6589839896780566,24.259977877125085,0.9805192369073419
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea27_horizontal_0.jpg,0.5353984448745388,253.64198618857657,0.7730197220713225,16.691316927616697,0.9807807459395527
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea27_horizontal_270.jpg,0.5314516850543529,241.31933070965223,0.770887512826995,16.81830955361468,0.9812279362101862
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea27_horizontal_90.jpg,0.5331474465685524,267.08035353741855,0.7727350228932437,16.666504681827636,0.9802966597482158
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea27_original_0.jpg,0.5314661669514341,263.5616832819105,0.7718335968095895,16.72205792318157,0.9803044114245947
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea27_original_270.jpg,0.5316656043189183,254.0280944631209,0.770875747570605,16.777969881037052,0.9809188018915203
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea27_original_90.jpg,0.5343617466602495,253.80700620775565,0.7716488586544767,16.73040683995628,0.9808068352157348
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea27_vertical_0.jpg,0.529052538359985,251.61840532772396,0.7700270556819224,16.83982160699168,0.9811783961937937
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea27_vertical_270.jpg,0.5331474465685524,267.08035353741855,0.7727350228932437,16.666504681827636,0.9802966597482158
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea27_vertical_90.jpg,0.5314516850543529,241.31933070965223,0.770887512826995,16.81830955361468,0.9812279362101862
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea28_horizontal_0.jpg,0.38197925546433564,280.86357756570834,0.6743786457306417,23.27625203171784,0.9811517403936413
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea28_horizontal_270.jpg,0.38431240590211396,278.7591467290238,0.676020004911973,23.155505519189244,0.9815984527380132
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea28_horizontal_90.jpg,0.38169790426156003,281.24869855895577,0.674352725556412,23.28198479328268,0.9813306720521651
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea28_original_0.jpg,0.38261017749537696,281.18637498963705,0.6749828124320857,23.2632174251225,0.9811937855569566
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea28_original_270.jpg,0.3792471729736284,277.0136198033805,0.6726526277209424,23.379557144716166,0.9813724626230782
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea28_original_90.jpg,0.38193020702225977,280.60862495583103,0.6745631466133212,23.270230862507688,0.9811615166076143
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea28_vertical_0.jpg,0.3798774049900777,279.02256272695695,0.6738449742018986,23.361135707574043,0.9812563049368886
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea28_vertical_270.jpg,0.38169790426156003,281.24869855895577,0.674352725556412,23.28198479328268,0.9813306720521651
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea28_vertical_90.jpg,0.38431240590211396,278.7591467290238,0.676020004911973,23.155505519189244,0.9815984527380132
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea29_horizontal_0.jpg,0.3835046024466039,227.29563032434677,0.68002042996279,22.896370176079618,0.9807765197363166
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea29_horizontal_270.jpg,0.37417660197623037,222.8562219159799,0.6760243093296696,23.241957534940564,0.9807748740307636
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea29_horizontal_90.jpg,0.38709953248820145,231.5687654553622,0.6834380621106155,22.730290923032555,0.9803759301798717
