ASM,Contrast,IDM,Entropy,Correlation,File_Name
0.23586811438845434,233.52063416773174,0.5836974677310873,29.781838141821428,0.9827078623453611,Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_6.jpg
0.27310697502220005,206.35947726226178,0.6096081747483846,28.119992235908775,0.9840471369969139,Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_7.jpg
0.2759135031876321,287.18619242489,0.6060424859669094,28.235073541164986,0.981231367857555,Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_8.jpg
0.3404160291277133,234.45283863024449,0.6587869405663619,24.693189625807253,0.9846533884267551,Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_9.jpg
0.33558063170071084,232.19578536883506,0.6539247156579451,24.861424790210858,0.9838267253190165,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_horizontal_0.jpg
0.33511874016222104,227.51873055732722,0.6525448447811522,24.898588151299883,0.9839786681293063,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_horizontal_270.jpg
0.33660980249857086,227.71786294465704,0.6550423321686059,24.84300359223992,0.9837258676448511,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_horizontal_90.jpg
0.3359752602725854,225.90215618799579,0.6536160802152102,24.90122256634673,0.9840534918463985,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_original_0.jpg
0.3369001150749036,222.8395695153066,0.6559517040864993,24.82658547082692,0.9841483276594846,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_original_270.jpg
0.3349340671302883,233.29205587443266,0.6541729613940876,24.897536813832694,0.9837002919238429,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_original_90.jpg
0.3363306339271767,222.53113870287746,0.6550859172977346,24.85097792010922,0.984162836570069,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_vertical_0.jpg
0.33660980249857086,227.71786294465704,0.6550423321686059,24.84300359223992,0.9837258676448511,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_vertical_270.jpg
0.33511874016222104,227.51873055732722,0.6525448447811522,24.898588151299883,0.9839786681293063,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_vertical_90.jpg
0.20951889716179997,307.1586712549661,0.5499113361545064,31.574685454118388,0.9826546602436771,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_horizontal_0.jpg
0.20661293161723976,300.2313166099828,0.5464137953732355,31.62290756962021,0.9830788656673397,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_horizontal_270.jpg
0.20913246379146966,303.4569060462804,0.5510371953497015,31.513927663017192,0.9830435314799686,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_horizontal_90.jpg
0.20930415583676698,302.60766705641043,0.5521650392002849,31.474326134766265,0.9830054889760695,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_original_0.jpg
0.20878679873198125,299.6716383662883,0.551097402244972,31.51621088995846,0.983227474505413,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_original_270.jpg
0.20953399773641168,306.76230508610263,0.5493756791922694,31.566868067477486,0.9826979646117384,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_original_90.jpg
0.2092615338506517,300.2372940582531,0.5507684221318947,31.532695293860193,0.9831683199996886,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_vertical_0.jpg
0.20913246379146966,303.4569060462804,0.5510371953497015,31.513927663017192,0.9830435314799686,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_vertical_270.jpg
0.20661293161723976,300.2313166099828,0.5464137953732355,31.62290756962021,0.9830788656673397,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_vertical_90.jpg
0.43645531150130445,222.11065117453072,0.7226645850372324,20.206989420497987,0.9848268813459942,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_horizontal_0.jpg
0.4360211457777403,214.83405373086663,0.7223817283225022,20.307059435181035,0.9852078003362417,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_horizontal_270.jpg
0.4344428246628437,214.55953302154035,0.7215548749982162,20.325889287184527,0.9852086211754154,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_horizontal_90.jpg
0.434406931423629,212.88299031852227,0.7219983484305043,20.328980441291378,0.985225968525194,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_original_0.jpg
0.4325061108215795,214.51805431547555,0.7204024960100124,20.429571893463134,0.9852982550109837,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_original_270.jpg
0.4359045380894934,224.2599332571557,0.7218213756578362,20.224068301379695,0.984665693956008,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_original_90.jpg
0.4329130441733647,216.63329985119003,0.7212912580625989,20.396269343486463,0.9852224151677239,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_vertical_0.jpg
0.4344428246628437,214.55953302154035,0.7215548749982162,20.325889287184527,0.9852086211754154,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_vertical_270.jpg
0.4360211457777403,214.83405373086663,0.7223817283225022,20.307059435181035,0.9852078003362417,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_vertical_90.jpg
0.4509242573123084,192.34255956809722,0.7323065446684442,19.686184131654347,0.9870773381150026,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_horizontal_0.jpg
0.4486859255892949,186.97298673114906,0.7310712782312766,19.741820916899247,0.9876272314447825,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_horizontal_270.jpg
0.45059965312710737,184.24038008432518,0.7330533975166253,19.73412294788947,0.9869476358035345,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_horizontal_90.jpg
0.4484524737227815,183.89022432149838,0.7323161426279148,19.82443051252987,0.9869696253766346,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_original_0.jpg
0.44816582309913133,180.8837452611248,0.7307185007050616,19.80638785843886,0.987348071088027,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_original_270.jpg
0.4516736181647837,193.08709883432405,0.7337104181451796,19.64891196782086,0.9871286198044046,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_original_90.jpg
0.447795394380954,181.84494539221888,0.730251158718985,19.831809245095315,0.987368484715085,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_vertical_0.jpg
0.45059965312710737,184.24038008432518,0.7330533975166253,19.73412294788947,0.9869476358035345,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_vertical_270.jpg
0.4486859255892949,186.97298673114906,0.7310712782312766,19.741820916899247,0.9876272314447825,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_vertical_90.jpg
0.20532807389413163,227.70911006590373,0.5653921484222133,30.280075447826064,0.9819305165465126,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_horizontal_0.jpg
0.20214375319183597,216.21971938775727,0.5656719357814883,30.118815484017734,0.9825301186244656,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_horizontal_270.jpg
0.20535096378228831,230.94790369012497,0.5666792836058211,30.24601360430972,0.9817643001781957,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_horizontal_90.jpg
0.20459475499713778,231.47676166560657,0.5664705300806258,30.249468568409988,0.981678217424647,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_original_0.jpg
0.2026241679641993,222.1599467208788,0.5644481967151769,30.23983548593227,0.9826555548829703,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_original_270.jpg
0.20372534794340183,227.7567270762502,0.5629868886688747,30.346528108149695,0.9820327778676228,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_original_90.jpg
0.20275469638107296,224.9496066734023,0.5652122955143439,30.2235497487816,0.9824338868791798,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_vertical_0.jpg
0.20535096378228831,230.94790369012497,0.5666792836058211,30.24601360430972,0.9817643001781957,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_vertical_270.jpg
0.20214375319183597,216.21971938775727,0.5656719357814883,30.118815484017734,0.9825301186244656,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_vertical_90.jpg
0.15120822257712357,233.39230849632065,0.5119666196735774,33.84736996199286,0.9818208291249877,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_horizontal_0.jpg
0.15384188478963606,231.32584413974593,0.5159683714654164,33.63325343409217,0.9822029269557887,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_horizontal_270.jpg
0.152036783470485,240.49101566929448,0.5145274133097442,33.78839152341768,0.9814488968254259,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_horizontal_90.jpg
0.15110706425249737,238.5176238750762,0.5144448630343028,33.79235918763643,0.9815363066689677,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_original_0.jpg
0.15201543033022277,241.7100051374777,0.5141115979283146,33.79188564370399,0.9814027398356022,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_original_270.jpg
0.1525102221486573,233.106171254965,0.5134584442359563,33.79812472675456,0.981891299456634,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_original_90.jpg
0.15144660712828584,242.38584843573474,0.5126505513447301,33.80856908602494,0.9814461800173553,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_vertical_0.jpg
0.152036783470485,240.49101566929448,0.5145274133097442,33.78839152341768,0.9814488968254259,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_vertical_270.jpg
0.15384188478963606,231.32584413974593,0.5159683714654164,33.63325343409217,0.9822029269557887,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_vertical_90.jpg
0.21030860089883013,334.9953560799386,0.5478105327940824,31.733913745152034,0.9813125495508397,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_horizontal_0.jpg
0.20755831898394422,332.2050461043859,0.5452984042664885,31.841554548744693,0.9816131184454661,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_horizontal_270.jpg
0.21088492247074833,332.9315070950321,0.5481666394949061,31.73037340539032,0.9814900497013079,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_horizontal_90.jpg
0.2108005785254402,328.4880966110458,0.5475504925218134,31.743537438776315,0.9816467090410395,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_original_0.jpg
0.2069288743736947,325.716632608778,0.5439511673517702,31.881811685070456,0.9818256937622922,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_original_270.jpg
0.21079890190291273,337.432838630249,0.54732973977096,31.730220762192946,0.9811729624179799,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_original_90.jpg
0.20656655485398454,325.9420241638375,0.5441175465225436,31.89278228386849,0.9818745528958503,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_vertical_0.jpg
0.21088492247074833,332.9315070950321,0.5481666394949061,31.73037340539032,0.9814900497013079,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_vertical_270.jpg
0.20755831898394422,332.2050461043859,0.5452984042664885,31.841554548744693,0.9816131184454661,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_vertical_90.jpg
0.2526214929812052,272.48003095769616,0.5911289911458488,29.106208771405985,0.9812779080530091,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_horizontal_0.jpg
0.2520141622629658,262.40092403628205,0.5923881170378402,29.080465108423343,0.9818608022732392,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_horizontal_270.jpg
0.251024388889435,266.82045581774435,0.592749943926507,29.128054563741316,0.9815584554741861,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_horizontal_90.jpg
0.25206028363224947,264.0767241974926,0.593637123993636,29.091478950220623,0.9816427253044655,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_original_0.jpg
0.25296158868376,257.78237957943736,0.5949595468876238,29.036306183491018,0.9821087782527407,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_original_270.jpg
0.25284051942663277,271.6835718714582,0.592022225039353,29.100705290759258,0.981438344535413,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_original_90.jpg
0.25307002086348296,260.29643171591687,0.5944107590744789,29.04466330027247,0.9820126910572676,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_vertical_0.jpg
0.251024388889435,266.82045581774435,0.592749943926507,29.128054563741316,0.9815584554741861,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_vertical_270.jpg
0.2520141622629658,262.40092403628205,0.5923881170378402,29.080465108423343,0.9818608022732392,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_vertical_90.jpg
0.24745363909036494,288.68138618728955,0.5840359984106163,29.638500188510235,0.9822900287190379,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_horizontal_0.jpg
0.24634756559090332,280.3002596194756,0.5829197085394713,29.63645379477557,0.982586441435398,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_horizontal_270.jpg
0.2488114205466018,292.8769062677206,0.5856415541549467,29.560283605730433,0.9819522377312828,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_horizontal_90.jpg
0.2477201993131369,288.3850873370214,0.5838747907691019,29.602807045833085,0.9821540315440789,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_original_0.jpg
0.24720065817453862,284.4659964037713,0.5842928332629913,29.619146420893237,0.9825791553675922,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_original_270.jpg
0.2467807443881165,288.83092784510103,0.5831535475463293,29.650058376660898,0.9823325230004727,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_original_90.jpg
0.2474983895363584,284.962936950826,0.5829087705656985,29.627621450365254,0.9824819497108057,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_vertical_0.jpg
0.24730853008545012,290.63464852608183,0.584445838395323,29.619068934211988,0.9820854949351047,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_vertical_270.jpg
0.24634756559090332,280.3002596194756,0.5829197085394713,29.63645379477557,0.982586441435398,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_vertical_90.jpg
0.20038670204381157,297.9127524447364,0.5436785252418023,32.14595892875335,0.9816208682710617,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_horizontal_0.jpg
0.19822165526358038,303.77264283057997,0.5409976047421001,32.34897814782596,0.981099950416475,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_horizontal_270.jpg
0.19920741071410608,299.1799325928372,0.5432467916923269,32.22527029544087,0.9812665127413522,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_horizontal_90.jpg
0.20026854476031353,298.54340446075093,0.5435861513927696,32.17918331050066,0.9811514105216179,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_original_0.jpg
0.1992196159841544,299.6131895284242,0.5413569934435215,32.29285753458357,0.9817863726820172,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_original_270.jpg
0.20020059013921182,299.4272855105681,0.5424333044623084,32.1780607840653,0.9815321210462363,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_original_90.jpg
0.1987059891278264,303.382099188644,0.5408274683527143,32.310940436271494,0.9815386228290359,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_vertical_0.jpg
0.19920741071410608,299.1799325928372,0.5432467916923269,32.22527029544087,0.9812665127413522,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_vertical_270.jpg
0.19822165526358038,303.77264283057997,0.5409976047421001,32.34897814782596,0.981099950416475,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea19_vertical_90.jpg
0.20615257372155676,197.08725623583047,0.552448188739977,31.296917560908987,0.9836075968196049,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_horizontal_0.jpg
0.20538601086395736,189.4582720822726,0.5521899714516969,31.2941113697101,0.9839782400754105,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_horizontal_270.jpg
0.20458214961179325,194.7332903291556,0.5488247529744165,31.457584136195475,0.9832187933970461,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_horizontal_90.jpg
0.20452705782441832,194.86364809205298,0.550051366115232,31.436649914307647,0.983219016841288,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_original_0.jpg
0.20874192238183048,195.31402627196925,0.5532034112965326,31.294499196489806,0.9833966719339471,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_original_270.jpg
0.20635999528175622,197.92418145904549,0.5510128583769589,31.30541196213549,0.983568313892652,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_original_90.jpg
0.20925727726948398,195.41081433354876,0.5528140762601725,31.277888860910497,0.9834387744341696,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_vertical_0.jpg
0.20458214961179325,194.7332903291556,0.5488247529744165,31.457584136195475,0.9832187933970461,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_vertical_270.jpg
0.20538601086395736,189.4582720822726,0.5521899714516969,31.2941113697101,0.9839782400754105,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea1_vertical_90.jpg
0.4501895618225834,264.2413918562214,0.7300402815842186,19.72376677239303,0.9835779500986385,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_horizontal_0.jpg
0.4497892575502092,256.1507318682685,0.7290998424772261,19.725307502889038,0.9840337733925988,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_horizontal_270.jpg
0.45413678964287885,258.6346245659712,0.7318428045113237,19.55286816958603,0.9835707716247971,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_horizontal_90.jpg
0.4559707852355138,257.4067731363366,0.7323447375337193,19.50725542553286,0.9835858705440552,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_original_0.jpg
0.45514791676072963,255.10073518990833,0.7313743133028626,19.55770948034394,0.9838684556788204,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_original_270.jpg
0.45042138962236666,266.2252587779894,0.7294286151029968,19.699905568941844,0.9834958516224118,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_original_90.jpg
0.4559770765176915,253.33600690015672,0.7321013564141717,19.524205559616192,0.9840007397482372,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_vertical_0.jpg
0.45413678964287885,258.6346245659712,0.7318428045113237,19.55286816958603,0.9835707716247971,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_vertical_270.jpg
0.4497892575502092,256.1507318682685,0.7290998424772261,19.725307502889038,0.9840337733925988,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea20_vertical_90.jpg
0.3940710893183248,211.14235181051663,0.6950576984964565,22.416499728483387,0.9845477802471803,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_horizontal_0.jpg
0.39345553419272195,206.25945746527844,0.6917078520553109,22.506035277542235,0.9847754100468813,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_horizontal_270.jpg
0.392518181390452,216.36887684240435,0.6936313354829611,22.424888845586118,0.9843240443075036,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_horizontal_90.jpg
0.3933903371506176,214.25972120358577,0.6939686803587163,22.400399467541998,0.9843677693920823,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_original_0.jpg
0.3956491526427578,212.858379349136,0.6939606731448099,22.417005577272757,0.9845303070814688,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_original_270.jpg
0.3924741180978152,213.8704862439779,0.6922397024731136,22.47990500365847,0.9845265524302996,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_original_90.jpg
0.3937547184899297,216.47253396931796,0.6927723888915094,22.477204921451914,0.9844224632721963,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_vertical_0.jpg
0.392518181390452,216.36887684240435,0.6936313354829611,22.424888845586118,0.9843240443075036,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_vertical_270.jpg
0.39345553419272195,206.25945746527844,0.6917078520553109,22.506035277542235,0.9847754100468813,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea21_vertical_90.jpg
0.45389970546816294,216.27370659722078,0.7312531921338058,19.91942136959775,0.9845654763615355,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_horizontal_0.jpg
0.4529023199605223,211.54875788336142,0.7289254606189998,19.99625931671074,0.9846887415575432,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_horizontal_270.jpg
0.44965982471456295,215.70198616425637,0.728926272427254,19.99656302837131,0.9846024087001557,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_horizontal_90.jpg
0.44994101178262436,213.6417667587856,0.7286417829205899,19.989539614266953,0.984697850183555,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_original_0.jpg
0.45206627881887873,217.78075875141548,0.7284348009339074,19.988552051280593,0.9846029321784986,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_original_270.jpg
0.45201720092187964,216.4319801410141,0.7288444637945429,19.981788488652313,0.9845214483448884,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_original_90.jpg
0.4522688529710878,214.16285461840687,0.7289334543599425,19.977680352592145,0.9848053436626127,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_vertical_0.jpg
0.44965982471456295,215.70198616425637,0.728926272427254,19.99656302837131,0.9846024087001557,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_vertical_270.jpg
0.4529023199605223,211.54875788336142,0.7289254606189998,19.99625931671074,0.9846887415575432,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea22_vertical_90.jpg
0.3372160586301566,208.1121944090149,0.6572147138658497,24.70752827531713,0.9837210978375827,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_horizontal_0.jpg
0.33648505702475207,200.98306839923623,0.6559706984266965,24.773510666372097,0.9839648706317469,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_horizontal_270.jpg
0.3350874254311656,205.68559705392545,0.6568031889224807,24.834724569195707,0.983885037998838,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_horizontal_90.jpg
0.33581399686201163,205.47091314129747,0.6566765717782274,24.80543773584015,0.9838089139737972,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_original_0.jpg
0.3363110036220543,200.20929275616544,0.6561770270488664,24.788664838906094,0.9839647459344338,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_original_270.jpg
0.33628231982705686,207.83170001594428,0.6569266737923823,24.757178761247257,0.9836777017052124,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_original_90.jpg
0.3365246153760893,198.06843311543392,0.6556056162305737,24.791749227940105,0.9841300432688144,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_vertical_0.jpg
0.3350874254311656,205.68559705392545,0.6568031889224807,24.834724569195707,0.983885037998838,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_vertical_270.jpg
0.33648505702475207,200.98306839923623,0.6559706984266965,24.773510666372097,0.9839648706317469,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea23_vertical_90.jpg
0.27574531196775665,297.694176321569,0.6044440011967928,27.911092800222345,0.9835058478484409,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_horizontal_0.jpg
0.2768226563392006,293.4329536033147,0.6043131840395058,27.902428718718205,0.9834906795709124,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_horizontal_270.jpg
0.2763797123046062,298.85023021187794,0.605114702725966,27.943161768002547,0.9833767437305054,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_horizontal_90.jpg
0.27575720758158345,294.657756829293,0.6046058593787281,27.988152406350306,0.9835750564788828,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_original_0.jpg
0.2790797012358827,301.390241461167,0.605126396806613,27.83668514346813,0.9831224505876116,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_original_270.jpg
0.27646060686679624,298.06214352147083,0.6051167273620047,27.883262260113288,0.9834212050352447,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_original_90.jpg
0.27788984915946346,299.98267077664184,0.6053946211667278,27.871197237234163,0.9831918212159213,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_vertical_0.jpg
0.2763797123046062,298.85023021187794,0.605114702725966,27.943161768002547,0.9833767437305054,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_vertical_270.jpg
0.2768226563392006,293.4329536033147,0.6043131840395058,27.902428718718205,0.9834906795709124,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea24_vertical_90.jpg
0.22642242687859843,261.3846839126295,0.570373453705967,30.249735606157028,0.9841807689327945,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_horizontal_0.jpg
0.22651566488231809,260.8011699705935,0.5703331074058671,30.256030005800554,0.9843596794268665,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_horizontal_270.jpg
0.2280427246603569,260.5448909173061,0.5707216413607897,30.188682311896276,0.9840542449616423,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_horizontal_90.jpg
0.2264285954440559,259.3870992329249,0.569142329256037,30.247258477932004,0.9841008581490663,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_original_0.jpg
0.2280796347396353,260.7102011143015,0.5709615355929835,30.178529777198268,0.9846758912524254,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_original_270.jpg
0.22615730039051915,261.92221797052184,0.5704339204882367,30.271234841059172,0.9841942108262847,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_original_90.jpg
0.2274190946828436,261.0345072898973,0.5710214074404,30.204240861023077,0.984672417670096,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_vertical_0.jpg
0.2280427246603569,260.5448909173061,0.5707216413607897,30.188682311896276,0.9840542449616423,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_vertical_270.jpg
0.22651566488231809,260.8011699705935,0.5703331074058671,30.256030005800554,0.9843596794268665,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea25_vertical_90.jpg
0.31275044236937366,293.8895217722499,0.6333529091767239,26.40587615060437,0.9825404257032357,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_horizontal_0.jpg
0.3161334529716913,291.37696149553625,0.6359633117220493,26.242463751637377,0.9828992132204217,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_horizontal_270.jpg
0.3167740769499872,303.2538794554288,0.6353847256955606,26.26982541150538,0.982022964949408,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_horizontal_90.jpg
0.3168591776668715,300.72582296981227,0.6353850195680615,26.28241824163358,0.9820756337177298,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_original_0.jpg
0.3187359188271405,297.3503255208329,0.6373248600284921,26.191152687816466,0.9824478848848152,Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea26_original_270.jpg
