File_Name,Hu_Moment_1,Hu_Moment_2,Hu_Moment_3,Hu_Moment_4,Hu_Moment_5,Hu_Moment_6,Hu_Moment_7,Perimeter,Diameter,Area
Scyphiphora_hydrophyllacea31_original_270.jpg,0.18779931204210137,0.007597704059638511,0.0007095203436159767,0.00015871886043331457,5.3262894316251515e-08,1.3834696903482913e-05,-7.825516703223632e-11,1410.4763865470886,150.0086633960749,17673.5
Scyphiphora_hydrophyllacea31_original_90.jpg,0.18608784889199106,0.007103204353889853,0.000605365495444668,0.00013284744294431687,3.764921748795935e-08,1.115389174839445e-05,-1.3588304495858576e-09,1461.4469482898712,150.18256195447938,17714.5
Scyphiphora_hydrophyllacea31_vertical_0.jpg,0.1869095134411308,0.0073841804326658595,0.0006371531461818125,0.00014366704313701573,4.346431549483455e-08,1.2340359645574683e-05,4.6452508164344394e-10,1529.1454330682755,149.3472810086296,17518.0
Scyphiphora_hydrophyllacea31_vertical_270.jpg,0.1872155110166778,0.007534266859967903,0.0006569784492823068,0.0001442026250118178,4.436131466443214e-08,1.2482318674893043e-05,1.4469632583452733e-09,1548.6012769937515,149.46658841334127,17546.0
Scyphiphora_hydrophyllacea31_vertical_90.jpg,0.18562316018099717,0.006774556254596766,0.00067150537266903,0.00014389006547894148,4.4723844114482194e-08,1.1833313553511106e-05,5.415495527187941e-10,1420.0499806404114,149.6474982503029,17588.5
Scyphiphora_hydrophyllacea32_horizontal_0.jpg,0.17254158621066829,0.0033103880167436807,0.00019485146439712864,2.437051382438803e-05,1.6759836636093315e-09,1.38684974668519e-06,1.067450362748799e-10,1843.2185875177383,170.35536077021047,22793.0
Scyphiphora_hydrophyllacea32_horizontal_270.jpg,0.17297562007501152,0.003382463515523077,0.00021547719706163946,2.8144522872984825e-05,2.1825219484030437e-09,1.613592543705759e-06,2.0093932719523015e-10,1603.2703230381012,170.37591308821973,22798.5
Scyphiphora_hydrophyllacea32_horizontal_90.jpg,0.17152733757599248,0.0030284848687051817,0.00018609269504038756,2.039591130472836e-05,1.2533601345956561e-09,1.1096183101085412e-06,8.945992545719999e-11,1766.9931925535202,170.56077250677836,22848.0
Scyphiphora_hydrophyllacea32_original_0.jpg,0.17159628283178316,0.003063719078706509,0.0001788346344344948,1.9108799691305062e-05,1.1143427778563652e-09,1.0418959654963903e-06,-7.784550858482182e-11,1710.4662812948227,170.68576578864923,22881.5
Scyphiphora_hydrophyllacea32_original_270.jpg,0.17185524145228825,0.0030127500164692862,0.00020789488630155702,2.447942914460036e-05,1.7433615115224284e-09,1.3390809219964135e-06,-1.0160829471326847e-10,1818.4906665086746,170.25256196506515,22765.5
Scyphiphora_hydrophyllacea32_original_90.jpg,0.17277374249860603,0.003375101864988383,0.00020850584551673963,2.469064719758316e-05,1.7671780828621378e-09,1.4164273744073257e-06,-1.2463876837470828e-10,1633.253078699112,171.13089367046933,23001.0
Scyphiphora_hydrophyllacea32_vertical_0.jpg,0.17144229113794884,0.0029594029516471117,0.00016897547754616063,2.009741285394348e-05,1.1687296544185278e-09,1.0894680148221032e-06,7.565473443313896e-11,1682.9099326133728,170.83675495753073,22922.0
Scyphiphora_hydrophyllacea32_vertical_270.jpg,0.17152733757599248,0.0030284848687051817,0.00018609269504038756,2.039591130472836e-05,1.2533601345956561e-09,1.1096183101085412e-06,8.945992545719999e-11,1766.9931925535202,170.56077250677836,22848.0
Scyphiphora_hydrophyllacea32_vertical_90.jpg,0.17297562007501152,0.003382463515523077,0.00021547719706163946,2.8144522872984825e-05,2.1825219484030437e-09,1.613592543705759e-06,2.0093932719523015e-10,1603.2703230381012,170.37591308821973,22798.5
Scyphiphora_hydrophyllacea33_horizontal_0.jpg,0.17721944991720595,0.005159282356701201,0.0001846746657033283,2.076708699308376e-05,1.2643561793409181e-09,1.4384013365071026e-06,2.3536775106654455e-10,1577.1698186397552,163.12788383647015,20900.0
Scyphiphora_hydrophyllacea33_horizontal_270.jpg,0.1766458289871099,0.005092058454851572,0.00014518298971541002,1.8495692170495658e-05,9.413449404004417e-10,1.2543275237002675e-06,1.801997400380699e-10,1576.584032177925,162.77040599145053,20808.5
Scyphiphora_hydrophyllacea33_horizontal_90.jpg,0.17727541597110727,0.005118535810794879,0.0001941443796213427,2.5991659451081726e-05,1.8096343240078587e-09,1.7836322886704714e-06,3.6636375632920567e-10,1677.3119533061981,162.25135077078474,20676.0
Scyphiphora_hydrophyllacea33_original_0.jpg,0.1784205422392772,0.005545009204602076,0.00021518999712477952,2.670517865426742e-05,1.974063134621656e-09,1.8745755312380382e-06,-4.487984027991123e-10,1673.2530782222748,162.3650971537342,20705.0
Scyphiphora_hydrophyllacea33_original_270.jpg,0.17756153784127998,0.005206359319437842,0.00021724350967940883,2.4948259549684868e-05,1.781823422740824e-09,1.7037902655664262e-06,-4.455369767888309e-10,1566.5424007177353,162.4082214936597,20716.0
Scyphiphora_hydrophyllacea33_original_90.jpg,0.17777294410017394,0.00525593398834521,0.00020022788785239578,2.5866573552900302e-05,1.818695782079072e-09,1.7548535141711109e-06,-3.9705055087231444e-10,1601.4124591350555,162.9111466113725,20844.5
Scyphiphora_hydrophyllacea33_vertical_0.jpg,0.17805241040158679,0.005246949756098698,0.00021307816798203853,3.1578504790295774e-05,2.5401366504897154e-09,2.180285961182044e-06,5.075122006213029e-10,1713.436843752861,162.86424658498646,20832.5
Scyphiphora_hydrophyllacea33_vertical_270.jpg,0.17727541597110727,0.005118535810794879,0.0001941443796213427,2.5991659451081726e-05,1.8096343240078587e-09,1.7836322886704714e-06,3.6636375632920567e-10,1677.3119533061981,162.25135077078474,20676.0
Scyphiphora_hydrophyllacea33_vertical_90.jpg,0.1766458289871099,0.005092058454851572,0.00014518298971541002,1.8495692170495658e-05,9.413449404004417e-10,1.2543275237002675e-06,1.801997400380699e-10,1576.584032177925,162.77040599145053,20808.5
Scyphiphora_hydrophyllacea34_horizontal_0.jpg,0.16979310969299397,0.002343187146999991,0.00019061977466814045,1.8766327080547444e-05,1.1205314349130504e-09,9.073552683173024e-07,6.497279311698618e-11,1873.603363752365,171.9899349469604,23232.5
Scyphiphora_hydrophyllacea34_horizontal_270.jpg,0.17290936197716977,0.002427795993756492,0.0002868907178414888,3.271879364180162e-05,2.8652612305856277e-09,1.5052761085894997e-06,1.356076158972887e-09,1951.3262332677841,170.05988068652314,22714.0
Scyphiphora_hydrophyllacea34_horizontal_90.jpg,0.17206226406283653,0.0022200401150256075,0.0002534159479526476,2.9927660106859998e-05,2.2910724846030946e-09,1.2712779789980026e-06,1.242513621155797e-09,1966.6988166570663,169.56501820602458,22582.0
Scyphiphora_hydrophyllacea34_original_0.jpg,0.17179931274131954,0.0023135807332753584,0.00023113445747333035,2.5543970243219706e-05,1.7298847761475999e-09,1.1267168167735166e-06,-9.273001285057609e-10,1879.5028592348099,169.56126373575043,22581.0
Scyphiphora_hydrophyllacea34_original_270.jpg,0.1712991554453992,0.002136385241927004,0.00024422614698876643,2.615870044438322e-05,1.907872030109623e-09,1.123719875718223e-06,-8.553517848425897e-10,1853.201343536377,170.13660520235368,22734.5
Scyphiphora_hydrophyllacea34_original_90.jpg,0.16936613670773137,0.0022649402921350514,0.0001851783292506672,1.6170710838117246e-05,8.840987842838317e-10,7.69002513412843e-07,-3.73858995032768e-11,1802.2063961029053,171.97883010540997,23229.5
Scyphiphora_hydrophyllacea34_vertical_0.jpg,0.17105022888528468,0.0022240646756177757,0.00020716810194780375,2.3704211950205754e-05,1.566249909986759e-09,1.0742862759927956e-06,5.533214211716445e-10,1737.1353281736374,170.35536077021047,22793.0
Scyphiphora_hydrophyllacea34_vertical_270.jpg,0.17206226406283653,0.0022200401150256075,0.0002534159479526476,2.9927660106859998e-05,2.2910724846030946e-09,1.2712779789980026e-06,1.242513621155797e-09,1966.6988166570663,169.56501820602458,22582.0
Scyphiphora_hydrophyllacea34_vertical_90.jpg,0.17290936197716977,0.002427795993756492,0.0002868907178414888,3.271879364180162e-05,2.8652612305856277e-09,1.5052761085894997e-06,1.356076158972887e-09,1951.3262332677841,170.05988068652314,22714.0
Scyphiphora_hydrophyllacea35_horizontal_0.jpg,0.17133474802174825,0.0029516615753868193,0.0001377769154982697,1.8258454135860794e-05,9.147138482201159e-10,9.82032939244906e-07,4.387328315778614e-11,1455.4053194522858,160.04299397798476,20117.0
Scyphiphora_hydrophyllacea35_horizontal_270.jpg,0.17043030590265584,0.002661204140215766,0.00015199603274435673,1.7472185726508637e-05,8.997029692215839e-10,8.994964024280224e-07,3.550089318294048e-11,1512.3586367368698,159.47914135038866,19975.5
Scyphiphora_hydrophyllacea35_horizontal_90.jpg,0.17176753206129747,0.002904140829897497,0.00015820080774628826,2.495016245508146e-05,1.5675208431012945e-09,1.3394222021491897e-06,-3.5129567044057062e-12,1589.1281893253326,160.5929749347184,20255.5
Scyphiphora_hydrophyllacea35_original_0.jpg,0.1711216530986729,0.0027700768444344683,0.00014084190137232666,2.1665366963560626e-05,1.196762564378214e-09,1.1397859822355044e-06,6.803719608685901e-12,1684.7089223861694,160.30134276369944,20182.0
Scyphiphora_hydrophyllacea35_original_270.jpg,0.17115558250495128,0.002819732666797561,0.00014945978200771028,2.1351308584709756e-05,1.2061131761490383e-09,1.1337619763947127e-06,-8.528204277641931e-12,1575.6134692430496,159.83003974783318,20063.5
Scyphiphora_hydrophyllacea35_original_90.jpg,0.17074666317346504,0.002761083407204191,0.0001463778491130049,1.7734936126748764e-05,9.026527598012986e-10,9.297127298506611e-07,-4.163106301981115e-11,1514.7606570720673,159.7623126195081,20046.5
Scyphiphora_hydrophyllacea35_vertical_0.jpg,0.16998328066816265,0.0025800251812990254,0.0001261418225910817,1.6197628148650473e-05,7.321543388496519e-10,8.218980487359996e-07,3.160903386429417e-12,1630.098750948906,159.3912960480373,19953.5
Scyphiphora_hydrophyllacea35_vertical_270.jpg,0.17176753206129747,0.002904140829897497,0.00015820080774628826,2.495016245508146e-05,1.5675208431012945e-09,1.3394222021491897e-06,-3.5129567044057062e-12,1589.1281893253326,160.5929749347184,20255.5
Scyphiphora_hydrophyllacea35_vertical_90.jpg,0.17043030590265584,0.002661204140215766,0.00015199603274435673,1.7472185726508637e-05,8.997029692215839e-10,8.994964024280224e-07,3.550089318294048e-11,1512.3586367368698,159.47914135038866,19975.5
Scyphiphora_hydrophyllacea36_horizontal_0.jpg,0.17484128909130248,0.00472728820052124,0.00012325838861287864,1.1028484297101103e-05,4.0541813895587583e-10,7.486501809518261e-07,3.1157952029570485e-11,1619.9982452392578,174.39938716817088,23888.0
Scyphiphora_hydrophyllacea36_horizontal_270.jpg,0.1741462917954345,0.004466703830444178,0.00013661345754725304,1.1222842141249837e-05,4.3834335110365187e-10,7.445724274271062e-07,3.104670577214882e-11,1606.057120680809,174.1400190563828,23817.0
Scyphiphora_hydrophyllacea36_horizontal_90.jpg,0.17513693533250127,0.004837224222020954,0.00012347143069048528,1.0783079064293957e-05,3.9260055808823876e-10,7.450466346456544e-07,2.5948379289411846e-11,1552.944422006607,174.99338356185183,24051.0
Scyphiphora_hydrophyllacea36_original_0.jpg,0.17548562823720287,0.0049043467319288,0.00014230227391402465,1.2939142261634713e-05,5.539602604423074e-10,9.007989774088655e-07,-3.736213966659553e-11,1574.199255824089,174.49427060163518,23914.0
Scyphiphora_hydrophyllacea36_original_270.jpg,0.17497402189146732,0.004753066927962474,0.00013640687799891467,1.1921324651886185e-05,4.78774701975163e-10,8.134182286306537e-07,-4.3359388371374396e-11,1563.3708288669586,174.7348971520835,23980.0
Scyphiphora_hydrophyllacea36_original_90.jpg,0.17513129244998568,0.00479964323671611,0.0001349954521852717,1.1469280447108802e-05,4.482229327366969e-10,7.804000473130259e-07,-5.2597337066980445e-11,1618.400267481804,175.03703369562174,24063.0
Scyphiphora_hydrophyllacea36_vertical_0.jpg,0.1743542145247014,0.004538980765076545,0.00012801122414822738,1.09377721657325e-05,4.0858754355206356e-10,7.330652701608515e-07,2.374611889249234e-11,1694.081505537033,174.5635758803842,23933.0
Scyphiphora_hydrophyllacea36_vertical_270.jpg,0.17513693533250127,0.004837224222020954,0.00012347143069048528,1.0783079064293957e-05,3.9260055808823876e-10,7.450466346456544e-07,2.5948379289411846e-11,1552.944422006607,174.99338356185183,24051.0
Scyphiphora_hydrophyllacea36_vertical_90.jpg,0.1741462917954345,0.004466703830444178,0.00013661345754725304,1.1222842141249837e-05,4.3834335110365187e-10,7.445724274271062e-07,3.104670577214882e-11,1606.057120680809,174.1400190563828,23817.0
Scyphiphora_hydrophyllacea37_horizontal_0.jpg,0.1705262538901637,0.0034785756841522837,2.2089591226382144e-05,1.7387906326828857e-06,1.0658466854567432e-11,1.0015195195543492e-07,-1.5884293580024481e-12,1694.7089223861694,178.25891090757696,24957.0
Scyphiphora_hydrophyllacea37_horizontal_270.jpg,0.17065029658442218,0.0034804048004973944,2.900458764092772e-05,2.3523157565784594e-06,1.9110515486785566e-11,1.3106445949300312e-07,-3.5099866424844762e-12,1484.7017815113068,177.88889517076487,24853.5
Scyphiphora_hydrophyllacea37_horizontal_90.jpg,0.17109909912326304,0.0035902800113841093,3.97945371219427e-05,3.258725559436428e-06,3.6718949944899986e-11,1.9103903877328197e-07,-5.368702284231602e-12,1440.334250330925,178.2999763676931,24968.5
Scyphiphora_hydrophyllacea37_original_0.jpg,0.1711434051285702,0.0036455296099374875,4.4441922306529764e-05,3.4318041593264565e-06,4.2176856981707985e-11,2.0493248503839305e-07,4.163655960522607e-12,1520.1159945726395,177.74389672648002,24813.0
Scyphiphora_hydrophyllacea37_original_270.jpg,0.1710759899502839,0.003650768188391805,3.10675632728429e-05,2.4696198754998395e-06,2.1557749305123968e-11,1.4781753082484383e-07,1.7920297657590838e-12,1599.2286932468414,178.40170654941858,24997.0
Scyphiphora_hydrophyllacea37_original_90.jpg,0.17047301709587853,0.0034584674802216496,2.990288056507212e-05,2.089103651498326e-06,1.649290119735826e-11,1.2269039766655165e-07,7.914263159062184e-13,1584.9860526323318,178.40349077166968,24997.5
Scyphiphora_hydrophyllacea37_vertical_0.jpg,0.17103445058173308,0.0036544920256903497,3.190721925464132e-05,2.2862276947592817e-06,1.9058850535453302e-11,1.3022083787054433e-07,-4.2477264477126365e-12,1805.6622384786606,178.40705916264065,24998.5
Scyphiphora_hydrophyllacea37_vertical_270.jpg,0.17109909912326304,0.0035902800113841093,3.97945371219427e-05,3.258725559436428e-06,3.6718949944899986e-11,1.9103903877328197e-07,-5.368702284231602e-12,1440.334250330925,178.2999763676931,24968.5
Scyphiphora_hydrophyllacea37_vertical_90.jpg,0.17065029658442218,0.0034804048004973944,2.900458764092772e-05,2.3523157565784594e-06,1.9110515486785566e-11,1.3106445949300312e-07,-3.5099866424844762e-12,1484.7017815113068,177.88889517076487,24853.5
Scyphiphora_hydrophyllacea38_horizontal_0.jpg,0.17056476184174574,0.0031796224496057723,0.00013218359960446956,8.375649269510518e-06,2.7710161403045143e-10,4.6339929912168007e-07,-2.968279517594912e-11,1678.8683030605316,179.7579199536458,25378.5
Scyphiphora_hydrophyllacea38_horizontal_270.jpg,0.1706390682130009,0.0031800996166691203,0.00013749005538032295,7.961723196542144e-06,2.561254254334448e-10,4.1705305817420394e-07,-6.155539854057439e-11,1574.4002661705017,180.60765182176013,25619.0
Scyphiphora_hydrophyllacea38_horizontal_90.jpg,0.17104814615849048,0.0033243972453419575,0.00013640235032472812,8.592648957973653e-06,2.8282725485087807e-10,4.466517531286758e-07,-8.090728286930147e-11,1613.755605340004,180.7573970193789,25661.5
Scyphiphora_hydrophyllacea38_original_0.jpg,0.1705114732660809,0.003153161671417378,0.00013604815493119133,8.128970446508579e-06,2.640785885318972e-10,4.3399719743715396e-07,5.781544384065461e-11,1685.738359928131,180.59002657634906,25614.0
Scyphiphora_hydrophyllacea38_original_270.jpg,0.17033687668217223,0.0031333022485943674,0.00012973022419126827,7.607767612873982e-06,2.3389572680263823e-10,4.0479786003518923e-07,4.9153185522852e-11,1547.5718393325806,180.20536781258855,25505.0
Scyphiphora_hydrophyllacea38_original_90.jpg,0.17055625331624671,0.0031731341442416843,0.00013379567278299113,8.687319004126247e-06,2.9469037194040787e-10,4.799893726918279e-07,2.9626622371621515e-11,1612.441896557808,179.61974680924325,25339.5
Scyphiphora_hydrophyllacea38_vertical_0.jpg,0.16996480114946727,0.0029857462840731457,0.00012499019868707068,7.4050799737045465e-06,2.2222951884234923e-10,3.928679605167446e-07,-3.6979047190408864e-11,1689.838864684105,180.7679625814696,25664.5
Scyphiphora_hydrophyllacea38_vertical_270.jpg,0.17104814615849048,0.0033243972453419575,0.00013640235032472812,8.592648957973653e-06,2.8282725485087807e-10,4.466517531286758e-07,-8.090728286930147e-11,1613.755605340004,180.7573970193789,25661.5
Scyphiphora_hydrophyllacea38_vertical_90.jpg,0.1706390682130009,0.0031800996166691203,0.00013749005538032295,7.961723196542144e-06,2.561254254334448e-10,4.1705305817420394e-07,-6.155539854057439e-11,1574.4002661705017,180.60765182176013,25619.0
Scyphiphora_hydrophyllacea39_horizontal_0.jpg,0.16618655268260962,0.0016910439827235993,5.0233660800395886e-05,4.72824672170882e-06,7.142286482896923e-11,1.854652328037836e-07,-1.4449322255941387e-11,1742.6500465869904,178.9148272060947,25141.0
Scyphiphora_hydrophyllacea39_horizontal_270.jpg,0.16635698969747126,0.0016768212489157808,7.053566915496171e-05,5.923735037569769e-06,1.180699263068124e-10,2.3769455523345007e-07,-2.686215198702657e-11,1604.1992557048798,179.46195776285273,25295.0
Scyphiphora_hydrophyllacea39_horizontal_90.jpg,0.16614786774311197,0.0016593131671650775,6.005704725408349e-05,4.7668885932193795e-06,7.913111679465418e-11,1.9084172608844355e-07,-1.5607405831337537e-11,1648.1231368780136,179.6303792860519,25342.5
Scyphiphora_hydrophyllacea39_original_0.jpg,0.16574206651381157,0.0015343998582972417,5.7932842135960054e-05,4.526343835494569e-06,7.155248997955631e-11,1.7261748729964083e-07,1.58943472097815e-11,1586.2825167179108,179.93314075935461,25428.0
Scyphiphora_hydrophyllacea39_original_270.jpg,0.1663415528786652,0.0016972031180861116,6.215359656929642e-05,4.9146829099218356e-06,8.4380599374302e-11,1.9549964919394836e-07,1.60671829410358e-11,1775.7627449035645,179.70656029389318,25364.0
Scyphiphora_hydrophyllacea39_original_90.jpg,0.16620915243742163,0.0017177973062813853,4.413358071029057e-05,4.06207540331365e-06,5.3666537180990044e-11,1.6386064621704685e-07,8.83201728007829e-12,1620.826672077179,179.4477676815652,25291.0
Scyphiphora_hydrophyllacea39_vertical_0.jpg,0.16641113313576672,0.0016712195366798853,7.16260511005236e-05,5.712672544859361e-06,1.1314084132143512e-10,2.2754981906380818e-07,-2.3504513207994045e-11,1791.804375052452,179.8889091890229,25415.5
Scyphiphora_hydrophyllacea39_vertical_270.jpg,0.16614786774311197,0.0016593131671650775,6.005704725408349e-05,4.7668885932193795e-06,7.913111679465418e-11,1.9084172608844355e-07,-1.5607405831337537e-11,1648.1231368780136,179.6303792860519,25342.5
Scyphiphora_hydrophyllacea39_vertical_90.jpg,0.16635698969747126,0.0016768212489157808,7.053566915496171e-05,5.923735037569769e-06,1.180699263068124e-10,2.3769455523345007e-07,-2.686215198702657e-11,1604.1992557048798,179.46195776285273,25295.0
Scyphiphora_hydrophyllacea3_horizontal_0.jpg,0.169905010330448,0.002734156339321809,8.127267967800767e-05,9.857596129482199e-06,2.785387235078953e-10,5.154334581852191e-07,1.6309652501901878e-11,1695.9809997081757,175.20607524795597,24109.5
Scyphiphora_hydrophyllacea3_horizontal_270.jpg,0.16923204684825505,0.002685015504945621,5.6043256697326364e-05,6.406490774524176e-06,1.2110909987637006e-10,3.3186613608624355e-07,8.290602953142632e-12,1642.2997603416443,175.144294030756,24092.5
Scyphiphora_hydrophyllacea3_horizontal_90.jpg,0.1695205723029499,0.002736247435055642,6.696586120297183e-05,7.904000131289417e-06,1.8160821233584007e-10,4.132865310503986e-07,9.242162740477162e-12,1729.0936969518661,175.0097536378379,24055.5
Scyphiphora_hydrophyllacea3_original_0.jpg,0.16967815066223466,0.002694714007308538,7.714834152739979e-05,9.342652974123961e-06,2.5063880728398937e-10,4.844561293313002e-07,-9.629760685681495e-12,1549.0449279546738,175.58355764833126,24213.5
Scyphiphora_hydrophyllacea3_original_270.jpg,0.16937154498549925,0.002668111179723,6.24632923624277e-05,7.469964987405191e-06,1.6135185307842574e-10,3.8356300456695194e-07,-1.3991578964817923e-12,1490.8022878170013,174.73854046058054,23981.0
Scyphiphora_hydrophyllacea3_original_90.jpg,0.16964052718173595,0.00271953463351246,6.476637231161816e-05,7.581794004825464e-06,1.6794510881177584e-10,3.941255278323322e-07,-4.635926158785187e-12,1659.5962240695953,175.46930976893282,24182.0
Scyphiphora_hydrophyllacea3_vertical_0.jpg,0.16936345132988234,0.002616435408398592,6.769293367683694e-05,8.481677998700338e-06,2.0303811602724105e-10,4.323746767367188e-07,8.899261728010287e-12,1374.8784079551697,174.66748223745483,23961.5
Scyphiphora_hydrophyllacea3_vertical_270.jpg,0.1695205723029499,0.002736247435055642,6.696586120297183e-05,7.904000131289417e-06,1.8160821233584007e-10,4.132865310503986e-07,9.242162740477162e-12,1729.0936969518661,175.0097536378379,24055.5
Scyphiphora_hydrophyllacea3_vertical_90.jpg,0.16923204684825505,0.002685015504945621,5.6043256697326364e-05,6.406490774524176e-06,1.2110909987637006e-10,3.3186613608624355e-07,8.290602953142632e-12,1642.2997603416443,175.144294030756,24092.5
Scyphiphora_hydrophyllacea40_horizontal_0.jpg,0.1844229700828131,0.007188575894878389,0.00029315068948124765,7.005662986149098e-05,1.0038517511443046e-08,5.925162663084096e-06,-1.51940980551569e-10,1759.1109433174133,153.83247439486806,18586.0
Scyphiphora_hydrophyllacea40_horizontal_270.jpg,0.1838247217571634,0.006913878500293418,0.0003029630029924913,7.540461629657993e-05,1.139701019303279e-08,6.269752345999362e-06,-2.1367463450302846e-11,1655.270323395729,153.81798932517992,18582.5
Scyphiphora_hydrophyllacea40_horizontal_90.jpg,0.18328759891594099,0.006692577800963566,0.0003007971796583942,7.243548131944844e-05,1.0690537507247681e-08,5.920752046090877e-06,-1.8406676287406365e-10,1470.375881433487,154.16319061963705,18666.0
Scyphiphora_hydrophyllacea40_original_0.jpg,0.1826758055417341,0.006433627159400024,0.00033031697640078356,7.447731830451325e-05,1.1676914247299372e-08,5.9718885827124486e-06,3.300389485811672e-10,1421.4053192138672,154.0475207031063,18638.0
Scyphiphora_hydrophyllacea40_original_270.jpg,0.18360095150965022,0.006888604309249328,0.0003221915881501466,7.204278958606417e-05,1.0972847142409586e-08,5.977418894944765e-06,2.617741739708067e-10,1471.10380256176,153.90901568792302,18604.5
Scyphiphora_hydrophyllacea40_original_90.jpg,0.1842552527623343,0.007074990803526227,0.00028242916902280536,7.341142012683151e-05,1.0570601869543044e-08,6.1746898712553505e-06,1.598285038351098e-11,1535.6895896196365,154.23337646011336,18683.0
Scyphiphora_hydrophyllacea40_vertical_0.jpg,0.18460052230105994,0.0070830784397128725,0.00032951097255186715,8.640145243159569e-05,1.4572624898002005e-08,7.266417508170298e-06,-4.181531043965361e-10,1447.647959113121,154.1652553651403,18666.5
Scyphiphora_hydrophyllacea40_vertical_270.jpg,0.18328759891594099,0.006692577800963566,0.0003007971796583942,7.243548131944844e-05,1.0690537507247681e-08,5.920752046090877e-06,-1.8406676287406365e-10,1470.375881433487,154.16319061963705,18666.0
Scyphiphora_hydrophyllacea40_vertical_90.jpg,0.1838247217571634,0.006913878500293418,0.0003029630029924913,7.540461629657993e-05,1.139701019303279e-08,6.269752345999362e-06,-2.1367463450302846e-11,1655.270323395729,153.81798932517992,18582.5
Scyphiphora_hydrophyllacea41_horizontal_0.jpg,0.1757154457173599,0.005075182182866421,0.00010332194054433412,9.88864169164338e-06,3.160460502149544e-10,7.035888789067771e-07,-4.837654561140712e-12,1688.909931898117,172.10279349613734,23263.0
Scyphiphora_hydrophyllacea41_horizontal_270.jpg,0.1763443326564674,0.00527245217973214,0.00012127270114233638,1.1858223372180896e-05,4.487265614365411e-10,8.571056680879933e-07,-2.9384698033879086e-11,1521.8733553886414,171.83069697419043,23189.5
Scyphiphora_hydrophyllacea41_horizontal_90.jpg,0.1764524665348292,0.005255888101566855,0.0001381211248079221,1.3072109150018452e-05,5.544683000586426e-10,9.439824136570075e-07,-3.308615664498854e-11,1488.4175114631653,172.8097129850949,23454.5
Scyphiphora_hydrophyllacea41_original_0.jpg,0.17640550394630145,0.005238501143525439,0.0001356821385582569,1.33019415206766e-05,5.631704220678771e-10,9.535406924584966e-07,4.6794334637011875e-11,1529.731220126152,172.59222395244666,23395.5
Scyphiphora_hydrophyllacea41_original_270.jpg,0.1760885097633906,0.005160376804299346,0.00012008846682498274,1.0847816374607146e-05,3.9122392623576516e-10,7.770843861307388e-07,1.5457697255641977e-11,1547.6307142972946,172.48337659693993,23366.0
Scyphiphora_hydrophyllacea41_original_90.jpg,0.17588437651644723,0.00511553888702628,0.00010295392450128957,9.890904025298805e-06,3.1482744240404185e-10,7.007872343215497e-07,2.2464977727271893e-11,1690.8683025836945,172.46307542423617,23360.5
Scyphiphora_hydrophyllacea41_vertical_0.jpg,0.176698140822397,0.005385387784794284,0.00011866463740535395,1.1669565954952885e-05,4.3369695397455944e-10,8.525869978646423e-07,-2.196634842746015e-11,1616.6845372915268,172.5571789094169,23386.0
Scyphiphora_hydrophyllacea41_vertical_270.jpg,0.1764524665348292,0.005255888101566855,0.0001381211248079221,1.3072109150018452e-05,5.544683000586426e-10,9.439824136570075e-07,-3.308615664498854e-11,1488.4175114631653,172.8097129850949,23454.5
Scyphiphora_hydrophyllacea41_vertical_90.jpg,0.1763443326564674,0.00527245217973214,0.00012127270114233638,1.1858223372180896e-05,4.487265614365411e-10,8.571056680879933e-07,-2.9384698033879086e-11,1521.8733553886414,171.83069697419043,23189.5
Scyphiphora_hydrophyllacea42_horizontal_0.jpg,0.17586952172236892,0.004852695061345625,0.0001459916124458705,1.2191987961573324e-05,4.5542430585542466e-10,6.558217501797018e-07,2.3909272652461814e-10,1710.608416557312,175.14792882325685,24093.5
Scyphiphora_hydrophyllacea42_horizontal_270.jpg,0.17590372722062828,0.004803408210979064,0.00018553309294303157,1.5584691271492073e-05,7.616690062776039e-10,8.98212422872165e-07,3.494989745067079e-10,1610.6256611347198,175.18245559059739,24103.0
Scyphiphora_hydrophyllacea42_horizontal_90.jpg,0.1734668645355119,0.004099107685105265,0.00013821594053449137,1.0718649600719288e-05,3.9535246507389236e-10,6.134932205006918e-07,1.1791435817287892e-10,1683.6378544569016,176.068736053393,24347.5
Scyphiphora_hydrophyllacea42_original_0.jpg,0.17363045558840512,0.004174168154522645,0.00014153967663917762,1.126728052866424e-05,4.3091996365041016e-10,6.546495390412747e-07,-1.2948457348496082e-10,1611.7556043863297,176.04342401415119,24340.5
Scyphiphora_hydrophyllacea42_original_270.jpg,0.1738519149570482,0.0042968636272058824,0.00012392153356085962,1.0421786780949689e-05,3.647196253257202e-10,6.433435103441944e-07,-8.516073673074126e-11,1766.2063946723938,175.91319028150153,24304.5
Scyphiphora_hydrophyllacea42_original_90.jpg,0.17504698569513483,0.004647335423231636,0.00012776646170701596,9.952532655040801e-06,3.0972935244052544e-10,4.98422091629961e-07,-1.732725949798748e-10,1546.2165011167526,175.32957237247058,24143.5
Scyphiphora_hydrophyllacea42_vertical_0.jpg,0.17357087724265605,0.004123257261768687,0.00013735893955585922,1.216161472147936e-05,4.853197272482555e-10,7.27735614359146e-07,1.0742817913079282e-10,1770.8338119983673,175.91319028150153,24304.5
